Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
229.0,WC-1970,1970 FIFA World Cup,M-1970-29,Brazil v Uruguay,semi-finals,not applicable,0.0,1.0,0.0,0.0,6/17/1970,16:00,S-095,Estadio Jalisco,Guadalajara,Mexico,T-09,Brazil,BRA,T-81,Uruguay,URY,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,198329,https://sofifa.com/player/198329/rodrigo-moreno-machado/20/159586,Rodrigo,Rodrigo Moreno Machado,28,1991-03-06,182,77,Spain,Valencia CF,ST,Left,LS,19.0
230.0,WC-1970,1970 FIFA World Cup,M-1970-30,Italy v West Germany,semi-finals,not applicable,0.0,1.0,0.0,0.0,6/17/1970,16:00,S-099,Estadio Azteca,Mexico City,Mexico,T-39,Italy,ITA,T-83,West Germany,DEU,43,4.0,3.0,1.0,-1.0,1.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,199042,https://sofifa.com/player/199042/charles-aranguiz/20/159586,C. Aránguiz,Charles Mariano Aránguiz Sandoval,30,1989-04-17,171,70,Chile,Bayer 04 Leverkusen,"CM, CDM",Right,LCM,20.0
231.0,WC-1970,1970 FIFA World Cup,M-1970-31,West Germany v Uruguay,third-place match,not applicable,0.0,1.0,0.0,0.0,6/20/1970,16:00,S-099,Estadio Azteca,Mexico City,Mexico,T-83,West Germany,DEU,T-81,Uruguay,URY,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,199451,https://sofifa.com/player/199451/wissam-ben-yedder/20/159586,W. Ben Yedder,Wissam Ben Yedder,28,1990-08-12,170,68,France,AS Monaco,ST,Right,RS,22.0
232.0,WC-1970,1970 FIFA World Cup,M-1970-32,Brazil v Italy,final,not applicable,0.0,1.0,0.0,0.0,6/21/1970,12:00,S-099,Estadio Azteca,Mexico City,Mexico,T-09,Brazil,BRA,T-39,Italy,ITA,41,4.0,1.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,199845,https://sofifa.com/player/199845/francesco-acerbi/20/159586,F. Acerbi,Francesco Acerbi,31,1988-02-10,192,88,Italy,Lazio,CB,Left,CB,33.0
233.0,WC-1974,1974 FIFA World Cup,M-1974-01,Brazil v Yugoslavia,group stage,Group 2,1.0,0.0,0.0,0.0,6/13/1974,17:00,S-057,Waldstadion,Frankfurt,Germany,T-09,Brazil,BRA,T-84,Yugoslavia,YUG,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,200888,https://sofifa.com/player/200888/danilo-luis-helio-pereira/20/159586,Danilo Pereira,Danilo Luís Hélio Pereira,27,1991-09-09,188,83,Portugal,FC Porto,"CDM, CM",Right,LCM,22.0
234.0,WC-1974,1974 FIFA World Cup,M-1974-02,West Germany v Chile,group stage,Group 1,1.0,0.0,0.0,0.0,6/14/1974,16:00,S-053,Olympiastadion,Berlin,Germany,T-83,West Germany,DEU,T-13,Chile,CHL,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,216354,https://sofifa.com/player/216354/andrej-kramaric/20/159586,A. Kramarić,Andrej Kramarić,28,1991-06-19,177,73,Croatia,TSG 1899 Hoffenheim,"ST, CAM, LW",Right,LS,27.0
235.0,WC-1974,1974 FIFA World Cup,M-1974-03,East Germany v Australia,group stage,Group 1,1.0,0.0,0.0,0.0,6/14/1974,19:30,S-060,Volksparkstadion,Hamburg,Germany,T-23,East Germany,DDR,T-04,Australia,AUS,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,230294,https://sofifa.com/player/230294/lourival-adnan-beretta-barbosa/20/159586,Louri Beretta,Lourival Adnan Beretta Barbosa,27,1992-02-29,188,83,Brazil,Atlético Mineiro,"ST, CF",Right,ST,9.0
236.0,WC-1974,1974 FIFA World Cup,M-1974-04,Zaire v Scotland,group stage,Group 2,1.0,0.0,0.0,0.0,6/14/1974,19:30,S-055,Westfalenstadion,Dortmund,Germany,T-85,Zaire,COD,T-62,Scotland,SCO,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,230375,https://sofifa.com/player/230375/josue-durval-chiamulera-vaz/20/159586,Josué Chiamulera,Josué Durval Chiamulera Vaz,27,1992-02-29,185,80,Brazil,Grêmio,CB,Right,RCB,3.0
237.0,WC-1974,1974 FIFA World Cup,M-1974-05,Sweden v Bulgaria,group stage,Group 3,1.0,0.0,0.0,0.0,6/15/1974,16:00,S-056,Rheinstadion,Düsseldorf,Germany,T-72,Sweden,SWE,T-10,Bulgaria,BGR,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,230481,https://sofifa.com/player/230481/ronaldo-jailson-cabrais-petri/20/159586,Ronaldo Cabrais,Ronaldo Jailson Cabrais Petri,27,1992-02-29,177,75,Brazil,Grêmio,"RW, CAM",Right,RM,10.0
238.0,WC-1974,1974 FIFA World Cup,M-1974-06,Uruguay v Netherlands,group stage,Group 3,1.0,0.0,0.0,0.0,6/15/1974,16:00,S-061,Niedersachsenstadion,Hanover,Germany,T-81,Uruguay,URY,T-46,Netherlands,NLD,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,230142,https://sofifa.com/player/230142/mikel-oyarzabal-ugarte/20/159586,Oyarzabal,Mikel Oyarzabal Ugarte,22,1997-04-21,181,78,Spain,Real Sociedad,"LW, LM, RW",Left,LW,10.0
239.0,WC-1974,1974 FIFA World Cup,M-1974-07,Italy v Haiti,group stage,Group 4,1.0,0.0,0.0,0.0,6/15/1974,18:00,S-065,Olympiastadion,Munich,Germany,T-39,Italy,ITA,T-32,Haiti,HTI,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,229906,https://sofifa.com/player/229906/leon-bailey/20/159586,L. Bailey,Leon Bailey Butler,21,1997-08-09,178,79,Jamaica,Bayer 04 Leverkusen,"LW, RW",Left,LM,9.0
240.0,WC-1974,1974 FIFA World Cup,M-1974-08,Poland v Argentina,group stage,Group 4,1.0,0.0,0.0,0.0,6/15/1974,18:00,S-067,Neckarstadion,Stuttgart,Germany,T-55,Poland,POL,T-03,Argentina,ARG,32,3.0,2.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,230666,https://sofifa.com/player/230666/gabriel-fernando-de-jesus/20/159586,Gabriel Jesus,Gabriel Fernando de Jesus,22,1997-04-03,175,73,Brazil,Manchester City,ST,Right,SUB,9.0
241.0,WC-1974,1974 FIFA World Cup,M-1974-09,Australia v West Germany,group stage,Group 1,1.0,0.0,0.0,0.0,6/18/1974,16:00,S-060,Volksparkstadion,Hamburg,Germany,T-04,Australia,AUS,T-83,West Germany,DEU,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,207410,https://sofifa.com/player/207410/mateo-kovacic/20/159586,M. Kovačić,Mateo Kovačić,25,1994-05-06,176,78,Croatia,Chelsea,CM,Right,SUB,17.0
242.0,WC-1974,1974 FIFA World Cup,M-1974-10,Chile v East Germany,group stage,Group 1,1.0,0.0,0.0,0.0,6/18/1974,19:00,S-053,Olympiastadion,Berlin,Germany,T-13,Chile,CHL,T-23,East Germany,DDR,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,208596,https://sofifa.com/player/208596/andrea-belotti/20/159586,A. Belotti,Andrea Belotti,25,1993-12-20,181,72,Italy,Torino,ST,Right,ST,9.0
243.0,WC-1974,1974 FIFA World Cup,M-1974-11,Scotland v Brazil,group stage,Group 2,1.0,0.0,0.0,0.0,6/18/1974,19:30,S-057,Waldstadion,Frankfurt,Germany,T-62,Scotland,SCO,T-09,Brazil,BRA,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,212151,https://sofifa.com/player/212151/thomas-strakosha/20/159586,T. Strakosha,Thomas Strakosha,24,1995-03-19,193,78,Albania,Lazio,GK,Right,GK,1.0
244.0,WC-1974,1974 FIFA World Cup,M-1974-12,Yugoslavia v Zaire,group stage,Group 2,1.0,0.0,0.0,0.0,6/18/1974,19:30,S-059,Parkstadion,Gelsenkirchen,Germany,T-84,Yugoslavia,YUG,T-85,Zaire,COD,90,9.0,0.0,9.0,-9.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,220971,https://sofifa.com/player/220971/naby-keita/20/159586,N. Keïta,Naby Keïta,24,1995-02-10,172,64,Guinea,Liverpool,"CM, CDM",Right,SUB,8.0
245.0,WC-1974,1974 FIFA World Cup,M-1974-13,Bulgaria v Uruguay,group stage,Group 3,1.0,0.0,0.0,0.0,6/19/1974,19:30,S-061,Niedersachsenstadion,Hanover,Germany,T-10,Bulgaria,BGR,T-81,Uruguay,URY,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,223959,https://sofifa.com/player/223959/lucas-torreira/20/159586,L. Torreira,Lucas Torreira Di Pascua,23,1996-02-11,168,64,Uruguay,Arsenal,"CDM, CM",Right,RDM,11.0
246.0,WC-1974,1974 FIFA World Cup,M-1974-14,Netherlands v Sweden,group stage,Group 3,1.0,0.0,0.0,0.0,6/19/1974,19:30,S-055,Westfalenstadion,Dortmund,Germany,T-46,Netherlands,NLD,T-72,Sweden,SWE,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,224293,https://sofifa.com/player/224293/ruben-diogo-da-silva-neves/20/159586,Rúben Neves,Rúben Diogo da Silva Neves,22,1997-03-13,180,80,Portugal,Wolverhampton Wanderers,CM,Right,CM,8.0
247.0,WC-1974,1974 FIFA World Cup,M-1974-15,Argentina v Italy,group stage,Group 4,1.0,0.0,0.0,0.0,6/19/1974,19:30,S-067,Neckarstadion,Stuttgart,Germany,T-03,Argentina,ARG,T-39,Italy,ITA,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,225850,https://sofifa.com/player/225850/presnel-kimpembe/20/159586,P. Kimpembe,Presnel Kimpembe,23,1995-08-13,189,80,France,Paris Saint-Germain,CB,Left,SUB,3.0
248.0,WC-1974,1974 FIFA World Cup,M-1974-16,Haiti v Poland,group stage,Group 4,1.0,0.0,0.0,0.0,6/19/1974,19:30,S-065,Olympiastadion,Munich,Germany,T-32,Haiti,HTI,T-55,Poland,POL,07,0.0,7.0,-7.0,7.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,225953,https://sofifa.com/player/225953/steven-bergwijn/20/159586,S. Bergwijn,Steven Bergwijn,21,1997-10-08,178,78,Netherlands,PSV,"RW, CAM, LW",Right,CAM,10.0
249.0,WC-1974,1974 FIFA World Cup,M-1974-17,Australia v Chile,group stage,Group 1,1.0,0.0,0.0,0.0,6/22/1974,16:00,S-053,Olympiastadion,Berlin,Germany,T-04,Australia,AUS,T-13,Chile,CHL,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,226753,https://sofifa.com/player/226753/andre-onana/20/159586,A. Onana,André Onana,23,1996-04-02,187,93,Cameroon,Ajax,GK,Right,GK,24.0
250.0,WC-1974,1974 FIFA World Cup,M-1974-18,Scotland v Yugoslavia,group stage,Group 2,1.0,0.0,0.0,0.0,6/22/1974,16:00,S-057,Waldstadion,Frankfurt,Germany,T-62,Scotland,SCO,T-84,Yugoslavia,YUG,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,227928,https://sofifa.com/player/227928/nelson-cabral-semedo/20/159586,Nélson Semedo,Nélson Cabral Semedo,25,1993-11-16,177,67,Portugal,FC Barcelona,RB,Right,RB,2.0
251.0,WC-1974,1974 FIFA World Cup,M-1974-19,Zaire v Brazil,group stage,Group 2,1.0,0.0,0.0,0.0,6/22/1974,16:00,S-059,Parkstadion,Gelsenkirchen,Germany,T-85,Zaire,COD,T-09,Brazil,BRA,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,193105,https://sofifa.com/player/193105/alphonse-areola/20/159586,A. Areola,Alphonse Areola,26,1993-02-27,195,94,France,Paris Saint-Germain,GK,Right,GK,16.0
252.0,WC-1974,1974 FIFA World Cup,M-1974-20,East Germany v West Germany,group stage,Group 1,1.0,0.0,0.0,0.0,6/22/1974,19:30,S-060,Volksparkstadion,Hamburg,Germany,T-23,East Germany,DDR,T-83,West Germany,DEU,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,198009,https://sofifa.com/player/198009/mattia-perin/20/159586,M. Perin,Mattia Perin,26,1992-11-10,188,77,Italy,Juventus,GK,Right,SUB,22.0
253.0,WC-1974,1974 FIFA World Cup,M-1974-21,Bulgaria v Netherlands,group stage,Group 3,1.0,0.0,0.0,0.0,6/23/1974,16:00,S-055,Westfalenstadion,Dortmund,Germany,T-10,Bulgaria,BGR,T-46,Netherlands,NLD,14,1.0,4.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,211320,https://sofifa.com/player/211320/daniele-rugani/20/159586,D. Rugani,Daniele Rugani,24,1994-07-29,190,84,Italy,Juventus,CB,Right,RES,24.0
254.0,WC-1974,1974 FIFA World Cup,M-1974-22,Sweden v Uruguay,group stage,Group 3,1.0,0.0,0.0,0.0,6/23/1974,16:00,S-056,Rheinstadion,Düsseldorf,Germany,T-72,Sweden,SWE,T-81,Uruguay,URY,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,214997,https://sofifa.com/player/214997/angel-correa/20/159586,A. Correa,Ángel Correa,24,1995-03-09,171,68,Argentina,Atlético Madrid,"RM, ST",Right,SUB,10.0
255.0,WC-1974,1974 FIFA World Cup,M-1974-23,Argentina v Haiti,group stage,Group 4,1.0,0.0,0.0,0.0,6/23/1974,16:00,S-065,Olympiastadion,Munich,Germany,T-03,Argentina,ARG,T-32,Haiti,HTI,41,4.0,1.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,216201,https://sofifa.com/player/216201/inaki-williams-arthuer/20/159586,Iñaki Williams,Iñaki Williams Arthuer,25,1994-06-15,186,79,Spain,Athletic Club de Bilbao,"ST, RW",Right,RW,9.0
256.0,WC-1974,1974 FIFA World Cup,M-1974-24,Poland v Italy,group stage,Group 4,1.0,0.0,0.0,0.0,6/23/1974,16:00,S-067,Neckarstadion,Stuttgart,Germany,T-55,Poland,POL,T-39,Italy,ITA,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,221992,https://sofifa.com/player/221992/hirving-lozano/20/159586,H. Lozano,Hirving Rodrigo Lozano Bahena,23,1995-07-30,175,70,Mexico,PSV,"RW, LW",Right,RW,11.0
257.0,WC-1974,1974 FIFA World Cup,M-1974-25,Yugoslavia v West Germany,second group stage,Group B,1.0,0.0,0.0,0.0,6/26/1974,16:00,S-056,Rheinstadion,Düsseldorf,Germany,T-84,Yugoslavia,YUG,T-83,West Germany,DEU,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,227055,https://sofifa.com/player/227055/gelson-dany-batalha-martins/20/159586,Gelson Martins,Gelson Dany Batalha Martins,24,1995-05-11,173,74,Portugal,AS Monaco,"RM, RW",Right,RM,11.0
258.0,WC-1974,1974 FIFA World Cup,M-1974-26,Brazil v East Germany,second group stage,Group A,1.0,0.0,0.0,0.0,6/26/1974,19:30,S-061,Niedersachsenstadion,Hanover,Germany,T-09,Brazil,BRA,T-23,East Germany,DDR,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,200726,https://sofifa.com/player/200726/benjamin-lecomte/20/159586,B. Lecomte,Benjamin Lecomte,28,1991-04-26,186,78,France,AS Monaco,GK,Left,GK,40.0
259.0,WC-1974,1974 FIFA World Cup,M-1974-27,Netherlands v Argentina,second group stage,Group A,1.0,0.0,0.0,0.0,6/26/1974,19:30,S-059,Parkstadion,Gelsenkirchen,Germany,T-46,Netherlands,NLD,T-03,Argentina,ARG,40,4.0,0.0,4.0,-4.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,209989,https://sofifa.com/player/209989/thomas-partey/20/159586,T. Partey,Thomas Partey,26,1993-06-13,185,77,Ghana,Atlético Madrid,"CM, CDM, RM",Right,RCM,5.0
260.0,WC-1974,1974 FIFA World Cup,M-1974-28,Sweden v Poland,second group stage,Group B,1.0,0.0,0.0,0.0,6/26/1974,19:30,S-067,Neckarstadion,Stuttgart,Germany,T-72,Sweden,SWE,T-55,Poland,POL,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,211748,https://sofifa.com/player/211748/kerem-demirbay/20/159586,K. Demirbay,Kerem Demirbay,25,1993-07-03,182,72,Germany,Bayer 04 Leverkusen,CM,Left,LF,10.0
261.0,WC-1974,1974 FIFA World Cup,M-1974-29,Argentina v Brazil,second group stage,Group A,1.0,0.0,0.0,0.0,6/30/1974,16:00,S-061,Niedersachsenstadion,Hanover,Germany,T-03,Argentina,ARG,T-09,Brazil,BRA,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,197061,https://sofifa.com/player/197061/joel-matip/20/159586,J. Matip,Joël Andre Job Matip,27,1991-08-08,194,90,Cameroon,Liverpool,CB,Right,SUB,32.0
262.0,WC-1974,1974 FIFA World Cup,M-1974-30,East Germany v Netherlands,second group stage,Group A,1.0,0.0,0.0,0.0,6/30/1974,16:00,S-059,Parkstadion,Gelsenkirchen,Germany,T-23,East Germany,DDR,T-46,Netherlands,NLD,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,202651,https://sofifa.com/player/202651/jesus-joaquin-fernandez-saez/20/159586,Suso,Jesús Joaquín Fernández Sáez,25,1993-11-19,176,70,Spain,Milan,"RW, CF",Left,RS,8.0
263.0,WC-1974,1974 FIFA World Cup,M-1974-31,Poland v Yugoslavia,second group stage,Group B,1.0,0.0,0.0,0.0,6/30/1974,16:00,S-057,Waldstadion,Frankfurt,Germany,T-55,Poland,POL,T-84,Yugoslavia,YUG,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,204639,https://sofifa.com/player/204639/stefan-savic/20/159586,S. Savić,Stefan Savić,28,1991-01-08,187,79,Montenegro,Atlético Madrid,CB,Right,SUB,15.0
264.0,WC-1974,1974 FIFA World Cup,M-1974-32,West Germany v Sweden,second group stage,Group B,1.0,0.0,0.0,0.0,6/30/1974,19:30,S-056,Rheinstadion,Düsseldorf,Germany,T-83,West Germany,DEU,T-72,Sweden,SWE,42,4.0,2.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,205452,https://sofifa.com/player/205452/antonio-rudiger/20/159586,A. Rüdiger,Antonio Rüdiger,26,1993-03-03,190,85,Germany,Chelsea,CB,Right,SUB,2.0
265.0,WC-1974,1974 FIFA World Cup,M-1974-33,Poland v West Germany,second group stage,Group B,1.0,0.0,0.0,0.0,7/3/1974,16:30,S-057,Waldstadion,Frankfurt,Germany,T-55,Poland,POL,T-83,West Germany,DEU,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,209960,https://sofifa.com/player/209960/fernando-pacheco-flores/20/159586,Pacheco,Fernando Pacheco Flores,27,1992-05-18,186,81,Spain,Deportivo Alavés,GK,Left,GK,1.0
266.0,WC-1974,1974 FIFA World Cup,M-1974-34,Argentina v East Germany,second group stage,Group A,1.0,0.0,0.0,0.0,7/3/1974,19:30,S-059,Parkstadion,Gelsenkirchen,Germany,T-03,Argentina,ARG,T-23,East Germany,DDR,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,210243,https://sofifa.com/player/210243/ricardo-barbosa-pereira/20/159586,Ricardo Pereira,Ricardo Barbosa Pereira,25,1993-10-06,175,70,Portugal,Leicester City,"RB, RM",Right,RB,21.0
267.0,WC-1974,1974 FIFA World Cup,M-1974-35,Netherlands v Brazil,second group stage,Group A,1.0,0.0,0.0,0.0,7/3/1974,19:30,S-055,Westfalenstadion,Dortmund,Germany,T-46,Netherlands,NLD,T-09,Brazil,BRA,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,211256,https://sofifa.com/player/211256/nicolas-tagliafico/20/159586,N. Tagliafico,Nicolás Alejandro Tagliafico,26,1992-08-31,172,65,Argentina,Ajax,LB,Left,LB,31.0
268.0,WC-1974,1974 FIFA World Cup,M-1974-36,Sweden v Yugoslavia,second group stage,Group B,1.0,0.0,0.0,0.0,7/3/1974,19:30,S-056,Rheinstadion,Düsseldorf,Germany,T-72,Sweden,SWE,T-84,Yugoslavia,YUG,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,223952,https://sofifa.com/player/223952/david-soria-solis/20/159586,David Soria,David Soria Solís,26,1993-04-04,192,85,Spain,Getafe CF,GK,Right,GK,13.0
269.0,WC-1974,1974 FIFA World Cup,M-1974-37,Brazil v Poland,third-place match,not applicable,0.0,1.0,0.0,0.0,7/6/1974,16:00,S-065,Olympiastadion,Munich,Germany,T-09,Brazil,BRA,T-55,Poland,POL,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,178750,https://sofifa.com/player/178750/sergio-asenjo-andres/20/159586,Sergio Asenjo,Sergio  Asenjo Andrés,30,1989-06-28,189,87,Spain,Villarreal CF,GK,Right,GK,1.0
270.0,WC-1974,1974 FIFA World Cup,M-1974-38,Netherlands v West Germany,final,not applicable,0.0,1.0,0.0,0.0,7/7/1974,16:00,S-065,Olympiastadion,Munich,Germany,T-46,Netherlands,NLD,T-83,West Germany,DEU,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,189575,https://sofifa.com/player/189575/iker-muniain-goni/20/159586,Muniain,Iker Muniain Goñi,26,1992-12-19,170,66,Spain,Athletic Club de Bilbao,"CAM, LW",Right,LW,10.0
271.0,WC-1978,1978 FIFA World Cup,M-1978-01,West Germany v Poland,group stage,Group 2,1.0,0.0,0.0,0.0,6/1/1978,15:00,S-002,Estadio Monumental,Buenos Aires,Argentina,T-83,West Germany,DEU,T-55,Poland,POL,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,192318,https://sofifa.com/player/192318/mario-gotze/20/159586,M. Götze,Mario Götze,27,1992-06-03,176,75,Germany,Borussia Dortmund,"CF, CAM, CM",Right,SUB,10.0
272.0,WC-1978,1978 FIFA World Cup,M-1978-02,Italy v France,group stage,Group 1,1.0,0.0,0.0,0.0,6/2/1978,13:45,S-004,Estadio José María Minella,Mar del Plata,Argentina,T-39,Italy,ITA,T-28,France,FRA,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,193283,https://sofifa.com/player/193283/thomas-delaney/20/159586,T. Delaney,Thomas Delaney,27,1991-09-03,182,79,Denmark,Borussia Dortmund,"CDM, CM",Left,SUB,6.0
273.0,WC-1978,1978 FIFA World Cup,M-1978-03,Tunisia v Mexico,group stage,Group 2,1.0,0.0,0.0,0.0,6/2/1978,16:45,S-006,Estadio Gigante de Arroyito,Rosario,Argentina,T-76,Tunisia,TUN,T-44,Mexico,MEX,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,193698,https://sofifa.com/player/193698/oliver-baumann/20/159586,O. Baumann,Oliver Baumann,29,1990-06-02,187,82,Germany,TSG 1899 Hoffenheim,GK,Right,GK,1.0
274.0,WC-1978,1978 FIFA World Cup,M-1978-04,Argentina v Hungary,group stage,Group 1,1.0,0.0,0.0,0.0,6/2/1978,19:15,S-002,Estadio Monumental,Buenos Aires,Argentina,T-03,Argentina,ARG,T-34,Hungary,HUN,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,195093,https://sofifa.com/player/195093/willian-jose-da-silva/20/159586,Willian José,Willian José da Silva,27,1991-11-23,189,93,Brazil,Real Sociedad,ST,Right,ST,9.0
275.0,WC-1978,1978 FIFA World Cup,M-1978-05,Austria v Spain,group stage,Group 3,1.0,0.0,0.0,0.0,6/3/1978,13:45,S-001,Estadio José Amalfitani,Buenos Aires,Argentina,T-05,Austria,AUT,T-71,Spain,ESP,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,199564,https://sofifa.com/player/199564/sergio-roberto-carnicer/20/159586,Sergi Roberto,Sergio Roberto Carnicer,27,1992-02-07,178,68,Spain,FC Barcelona,"RB, RM, CM",Right,SUB,20.0
276.0,WC-1978,1978 FIFA World Cup,M-1978-06,Brazil v Sweden,group stage,Group 3,1.0,0.0,0.0,0.0,6/3/1978,13:45,S-004,Estadio José María Minella,Mar del Plata,Argentina,T-09,Brazil,BRA,T-72,Sweden,SWE,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,200536,https://sofifa.com/player/200536/nico-schulz/20/159586,N. Schulz,Nico Schulz,26,1993-04-01,181,83,Germany,Borussia Dortmund,"LWB, LM, LB",Left,LB,14.0
277.0,WC-1978,1978 FIFA World Cup,M-1978-07,Netherlands v Iran,group stage,Group 4,1.0,0.0,0.0,0.0,6/3/1978,16:45,S-005,Estadio Ciudad de Mendoza,Mendoza,Argentina,T-46,Netherlands,NLD,T-36,Iran,IRN,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,200610,https://sofifa.com/player/200610/kevin-volland/20/159586,K. Volland,Kevin Volland,26,1992-07-30,179,83,Germany,Bayer 04 Leverkusen,"ST, RW, LW",Left,ST,31.0
278.0,WC-1978,1978 FIFA World Cup,M-1978-08,Peru v Scotland,group stage,Group 4,1.0,0.0,0.0,0.0,6/3/1978,16:45,S-003,Estadio Chateau Carreras,Córdoba,Argentina,T-54,Peru,PER,T-62,Scotland,SCO,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,200724,https://sofifa.com/player/200724/jose-ignacio-fernandez-iglesias/20/159586,Nacho Fernández,José Ignacio Fernández Iglesias,29,1990-01-18,180,76,Spain,Real Madrid,"CB, LB, RB",Right,SUB,6.0
