Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171972,https://sofifa.com/player/171972/james-mcarthur/20/159586,J. McArthur,James McArthur,31,1987-10-07,178,66,Scotland,Crystal Palace,"CM, RM",Right,LCM,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172018,https://sofifa.com/player/172018/jonatan-maidana/20/159586,J. Maidana,Jonathan Ramón Maidana,33,1985-07-29,185,80,Argentina,Deportivo Toluca,CB,Right,CB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172290,https://sofifa.com/player/172290/david-zurutuza/20/159586,D. Zurutuza,David Zurutuza Veillet,32,1986-07-19,186,79,France,Real Sociedad,"CM, CDM",Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172425,https://sofifa.com/player/172425/souleymane-bamba/20/159586,S. Bamba,Souleymane Bamba,34,1985-01-13,190,86,Ivory Coast,Cardiff City,CB,Right,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173818,https://sofifa.com/player/173818/adrian-lopez-alvarez/20/159586,Adrián,Adrián López Álvarez,31,1988-01-08,183,73,Spain,CA Osasuna,"ST, LM",Right,LM,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176237,https://sofifa.com/player/176237/jozy-altidore/20/159586,J. Altidore,Jozy Altidore,29,1989-11-06,183,79,United States,Toronto FC,ST,Right,ST,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176285,https://sofifa.com/player/176285/winston-reid/20/159586,W. Reid,Winston  Reid,30,1988-07-03,190,87,New Zealand,West Ham United,CB,Right,RES,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176483,https://sofifa.com/player/176483/dmytro-chygrynskyi/20/159586,D. Chygrynskyi,Dmytro Chygrynskyi,32,1986-11-07,189,85,Ukraine,AEK Athens,CB,Right,LCB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176571,https://sofifa.com/player/176571/andre-ayew/20/159586,A. Ayew,André Ayew Pelé,29,1989-12-17,176,72,Ghana,Swansea City,"RM, ST",Left,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176794,https://sofifa.com/player/176794/ola-toivonen/20/159586,O. Toivonen,Ola Toivonen,32,1986-07-03,192,78,Sweden,Melbourne Victory,"ST, CAM, CF",Right,ST,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176894,https://sofifa.com/player/176894/jose-marcio-da-costa/20/159586,Mossoró,José Márcio da Costa,35,1983-07-04,170,67,Brazil,Medipol Başakşehir FK,CAM,Right,CAM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176944,https://sofifa.com/player/176944/marouane-fellaini/20/159586,M. Fellaini,Marouane Fellaini-Bakkioui,31,1987-11-22,194,85,Belgium,Shandong Luneng TaiShan FC,"CM, ST",Right,LDM,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177019,https://sofifa.com/player/177019/fabian-lustenberger/20/159586,F. Lustenberger,Fabian Lustenberger,31,1988-05-02,180,73,Switzerland,BSC Young Boys,"CB, CDM",Right,LCB,28.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177159,https://sofifa.com/player/177159/fabian-johnson/20/159586,F. Johnson,Fabian Johnson,31,1987-12-11,183,74,United States,Borussia Mönchengladbach,"LM, RB",Right,SUB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177553,https://sofifa.com/player/177553/adelino-andre-vieira-de-freitas/20/159586,Vieirinha,Adelino André Vieira de Freitas,33,1986-01-24,172,70,Portugal,PAOK,"LB, RM",Right,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177569,https://sofifa.com/player/177569/jonathan-de-guzman/20/159586,J. De Guzmán,Jonathan  de Guzmán,31,1987-09-13,173,70,Netherlands,Eintracht Frankfurt,"CM, CDM, CAM",Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177723,https://sofifa.com/player/177723/fabricio-agosto-ramirez/20/159586,Fabricio,Fabricio Martín Agosto Ramírez,31,1987-12-17,184,80,Spain,Fulham,GK,Right,SUB,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178090,https://sofifa.com/player/178090/diego-biseswar/20/159586,D. Biseswar,Diego Biseswar,31,1988-03-08,176,79,Netherlands,PAOK,"CAM, LM",Right,LM,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178160,https://sofifa.com/player/178160/thomas-mangani/20/159586,T. Mangani,Thomas Mangani,32,1987-04-29,183,79,France,Angers SCO,CM,Left,LCM,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178255,https://sofifa.com/player/178255/ryan-donk/20/159586,R. Donk,Ryan  Donk,33,1986-03-30,192,80,Netherlands,Galatasaray SK,"CDM, CM, CB",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179591,https://sofifa.com/player/179591/pablo-hernandez-dominguez/20/159586,Pablo Hernández,Pablo Hernández Domínguez,34,1985-04-11,173,66,Spain,Leeds United,"RM, CM, LM",Right,RM,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180283,https://sofifa.com/player/180283/sung-yueng-ki/20/159586,Ki Sung Yueng,기성용 寄诚庸,30,1989-01-24,189,75,Korea Republic,Newcastle United,"CM, CDM",Right,SUB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180706,https://sofifa.com/player/180706/craig-cathcart/20/159586,C. Cathcart,Craig Cathcart,30,1989-02-06,190,83,Northern Ireland,Watford,CB,Right,LCB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181271,https://sofifa.com/player/181271/borek-dockal/20/159586,B. Dočkal,Bořek Dočkal,30,1988-09-30,182,74,Czech Republic,Sparta Praha,"CAM, CM",Right,RES,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181318,https://sofifa.com/player/181318/albin-ekdal/20/159586,A. Ekdal,Albin Ekdal,29,1989-07-28,186,82,Sweden,Sampdoria,"CM, CDM",Right,CM,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182184,https://sofifa.com/player/182184/dale-stephens/20/159586,D. Stephens,Dale Stephens,30,1989-06-12,185,78,England,Brighton & Hove Albion,"CM, CDM",Right,RCM,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182629,https://sofifa.com/player/182629/antonio-alberto-bastos-pimparel/20/159586,Beto,António Alberto Bastos Pimparel,37,1982-05-01,182,81,Portugal,Göztepe SK,GK,Right,GK,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182879,https://sofifa.com/player/182879/balazs-dzsudzsak/20/159586,B. Dzsudzsák,Balázs Dzsudzsák,32,1986-12-23,179,72,Hungary,Hungary,"LM, RM",Left,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182896,https://sofifa.com/player/182896/roberto-rosales/20/159586,R. Rosales,Roberto Rosales,30,1988-11-20,174,70,Venezuela,CD Leganés,"RB, RWB, RM",Right,RWB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183130,https://sofifa.com/player/183130/marc-albrighton/20/159586,M. Albrighton,Marc Albrighton,29,1989-11-18,175,74,England,Leicester City,"RM, LM",Right,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183569,https://sofifa.com/player/183569/eric-maxim-choupo-moting/20/159586,E. Choupo-Moting,Jean-Eric Maxim Choupo-Moting,30,1989-03-23,191,91,Cameroon,Paris Saint-Germain,"ST, LW",Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183714,https://sofifa.com/player/183714/simon-terodde/20/159586,S. Terodde,Simon Terodde,31,1988-03-02,191,85,Germany,1. FC Köln,ST,Right,SUB,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183895,https://sofifa.com/player/183895/maxi-moralez/20/159586,M. Moralez,Maximiliano Nicol Moralez,32,1987-02-27,158,56,Argentina,New York City FC,"CAM, CM",Right,LCM,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183966,https://sofifa.com/player/183966/facundo-roncaglia/20/159586,F. Roncaglia,Facundo Sebastián Roncaglia,32,1987-02-10,179,76,Argentina,CA Osasuna,"CB, RB",Right,LCB,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184477,https://sofifa.com/player/184477/kyriakos-papadopoulos/20/159586,K. Papadopoulos,Kyriakos Papadopoulos,27,1992-02-23,185,87,Greece,Hamburger SV,CB,Right,SUB,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184501,https://sofifa.com/player/184501/michael-lang/20/159586,M. Lang,Michael Lang,28,1991-02-08,185,79,Switzerland,Borussia Mönchengladbach,"RB, RM",Right,SUB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184626,https://sofifa.com/player/184626/nicolas-sanchez/20/159586,N. Sánchez,Nicolás Gabriel Sánchez,33,1986-02-04,187,82,Argentina,Monterrey,CB,Right,LCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184789,https://sofifa.com/player/184789/adam-szalai/20/159586,A. Szalai,Ádám Szalai,31,1987-12-09,193,90,Hungary,TSG 1899 Hoffenheim,ST,Right,RES,28.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185373,https://sofifa.com/player/185373/ivelin-popov/20/159586,I. Popov,Ivelin Popov,31,1987-10-26,182,71,Bulgaria,Bulgaria,"CAM, ST",Right,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186119,https://sofifa.com/player/186119/miroslav-stoch/20/159586,M. Stoch,Miroslav Stoch,29,1989-10-19,167,60,Slovakia,PAOK,"LM, RM, CAM",Right,SUB,99.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186190,https://sofifa.com/player/186190/patrick-van-aanholt/20/159586,P. van Aanholt,Patrick  van Aanholt,28,1990-08-29,176,67,Netherlands,Crystal Palace,LB,Left,LB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186200,https://sofifa.com/player/186200/fabio-borini/20/159586,F. Borini,Fabio Borini,28,1991-03-23,180,74,Italy,Milan,"LW, RM",Right,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186302,https://sofifa.com/player/186302/elias-hernandez/20/159586,E. Hernández,Elías Hernán Hernández Jacuinde,31,1988-04-29,171,65,Mexico,Cruz Azul,RM,Right,LM,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186330,https://sofifa.com/player/186330/theodor-gebre-selassie/20/159586,T. Gebre Selassie,Theodor Gebre Selassie,32,1986-12-24,181,71,Czech Republic,SV Werder Bremen,"RB, RM",Right,RB,23.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186589,https://sofifa.com/player/186589/ivan-radovanovic/20/159586,I. Radovanović,Ivan Radovanović,30,1988-08-29,187,80,Serbia,Genoa,"CDM, CM",Right,SUB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186684,https://sofifa.com/player/186684/francisco-jose-olivas-alba/20/159586,Kiko Olivas,Francisco José Olivas Alba,30,1988-08-21,184,76,Spain,Real Valladolid CF,CB,Right,RCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186801,https://sofifa.com/player/186801/cheikhou-kouyate/20/159586,C. Kouyaté,Cheikhou Kouyaté,29,1989-12-21,189,83,Senegal,Crystal Palace,"CDM, CM",Right,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187702,https://sofifa.com/player/187702/omar-el-kaddouri/20/159586,O. El Kaddouri,Omar El Kaddouri,28,1990-08-21,185,82,Morocco,PAOK,"CAM, CM",Right,RDM,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188103,https://sofifa.com/player/188103/ruben-rochina-naixes/20/159586,Rochina,Rubén  Rochina Naixes,28,1991-03-23,182,76,Spain,Levante UD,"CM, CAM, RM",Left,SUB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188268,https://sofifa.com/player/188268/lautaro-acosta/20/159586,L. Acosta,Lautaro Germán Acosta,31,1988-03-14,169,67,Argentina,Club Atlético Lanús,"LW, ST, RW",Right,LW,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188313,https://sofifa.com/player/188313/diogo-filipe-guerreiro-viana/20/159586,Diogo Viana,Diogo Filipe Guerreiro Viana,29,1990-02-22,174,69,Portugal,SC Braga,"RB, RW",Right,RB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188414,https://sofifa.com/player/188414/carlos-villanueva/20/159586,C. Villanueva,Carlos Andrés Villanueva Roland,33,1986-02-05,173,73,Chile,Al Ittihad,CAM,Left,LF,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188802,https://sofifa.com/player/188802/marcel-schmelzer/20/159586,M. Schmelzer,Marcel Schmelzer,31,1988-01-22,181,74,Germany,Borussia Dortmund,LB,Left,SUB,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188840,https://sofifa.com/player/188840/hugo-miguel-almeida-costa-lopes/20/159586,Miguel Lopes,Hugo Miguel Almeida Costa Lopes,32,1986-12-19,182,83,Portugal,Kayserispor,"RB, CB",Right,RB,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189296,https://sofifa.com/player/189296/etrit-berisha/20/159586,E. Berisha,Etrit Berisha,30,1989-03-10,194,92,Albania,SPAL,GK,Left,GK,99.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189574,https://sofifa.com/player/189574/ander-iturraspe-derteano/20/159586,Iturraspe,Ander Iturraspe Derteano,30,1989-03-08,187,78,Spain,RCD Espanyol,"CM, CDM",Right,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189615,https://sofifa.com/player/189615/aaron-cresswell/20/159586,A. Cresswell,Aaron Cresswell,29,1989-12-15,175,66,England,West Ham United,LB,Left,LB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189725,https://sofifa.com/player/189725/tom-cleverley/20/159586,T. Cleverley,Tom Cleverley,29,1989-08-12,175,67,England,Watford,"CM, CAM, CDM",Right,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189860,https://sofifa.com/player/189860/francisco-femenia-far/20/159586,Kiko Femenía,Francisco Femenía Far,28,1991-02-02,174,61,Spain,Watford,"RB, RWB",Right,RB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190059,https://sofifa.com/player/190059/steven-zuber/20/159586,S. Zuber,Steven Zuber,27,1991-08-17,182,79,Switzerland,TSG 1899 Hoffenheim,"CM, LWB, LM",Right,LWB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190156,https://sofifa.com/player/190156/ruben-salvador-perez-del-marmol/20/159586,Rubén Pérez,Rubén Salvador Pérez del Mármol,30,1989-04-26,178,73,Spain,CD Leganés,"CDM, CM",Right,CM,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190520,https://sofifa.com/player/190520/tony-jantschke/20/159586,T. Jantschke,Tony Jantschke,29,1990-04-07,177,76,Germany,Borussia Mönchengladbach,"CB, RB",Right,SUB,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190577,https://sofifa.com/player/190577/sebastian-blanco/20/159586,S. Blanco,Sebastián Marcelo Blanco,31,1988-03-15,168,68,Argentina,Portland Timbers,"LM, RM, CAM",Right,LM,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190607,https://sofifa.com/player/190607/darwin-quintero/20/159586,D. Quintero,Carlos Darwin Quintero Villalba,31,1987-09-19,166,66,Colombia,Minnesota United FC,"CF, CAM, ST",Right,CAM,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190653,https://sofifa.com/player/190653/isaac-brizuela/20/159586,I. Brizuela,Isaác Brizuela Muñoz,28,1990-08-28,171,66,Mexico,Guadalajara,"RM, LW",Right,RWB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190868,https://sofifa.com/player/190868/kevin-theophile-catherine/20/159586,K. Théophile-Catherine,Kévin Théophile-Catherine,29,1989-10-28,183,86,France,Dinamo Zagreb,"CB, RB",Right,RCB,28.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190885,https://sofifa.com/player/190885/adam-smith/20/159586,A. Smith,Adam Smith,28,1991-04-29,180,78,England,Bournemouth,"RB, LB",Right,RB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191565,https://sofifa.com/player/191565/yuya-osako/20/159586,Y. Ōsako,大迫 勇也,29,1990-05-18,182,71,Japan,SV Werder Bremen,"CF, ST, CAM",Right,CF,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192358,https://sofifa.com/player/192358/sergio-padt/20/159586,S. Padt,Sergio Padt,29,1990-06-06,197,85,Netherlands,FC Groningen,GK,Right,GK,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192427,https://sofifa.com/player/192427/uilson-de-souza-paula-junior/20/159586,Júnior Caiçara,Uílson de Souza Paula Júnior,30,1989-04-27,173,70,Brazil,Medipol Başakşehir FK,"RB, RM",Right,RB,80.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192612,https://sofifa.com/player/192612/mato-jajalo/20/159586,M. Jajalo,Mato Jajalo,31,1988-05-25,182,81,Bosnia Herzegovina,Udinese,"CM, CDM",Right,SUB,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192722,https://sofifa.com/player/192722/romain-hamouma/20/159586,R. Hamouma,Romain Hamouma,32,1987-03-29,178,76,France,AS Saint-Étienne,"RM, CF, RW",Right,RM,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193130,https://sofifa.com/player/193130/andre-schurrle/20/159586,A. Schürrle,André Schürrle,28,1990-11-06,183,71,Germany,Spartak Moscow,"LW, RW, LM",Right,ST,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193440,https://sofifa.com/player/193440/nick-viergever/20/159586,N. Viergever,Nick Viergever,29,1989-08-03,183,77,Netherlands,PSV,"CB, LB",Left,LCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193844,https://sofifa.com/player/193844/francisco-portillo-soler/20/159586,Portillo,Francisco Portillo Soler,29,1990-06-13,169,60,Spain,Getafe CF,"RM, LM",Right,RM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193887,https://sofifa.com/player/193887/hernan-perez/20/159586,H. Pérez,Hernán Arsenio Pérez González,30,1989-02-25,180,71,Paraguay,Paraguay,"RM, LM",Right,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194138,https://sofifa.com/player/194138/andre-gray/20/159586,A. Gray,Andre Gray,28,1991-06-26,180,78,England,Watford,ST,Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194644,https://sofifa.com/player/194644/martin-montoya-torralbo/20/159586,Montoya,Martín Montoya Torralbo,28,1991-04-14,175,73,Spain,Brighton & Hove Albion,"RB, RWB",Right,RWB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194911,https://sofifa.com/player/194911/adrian-san-miguel-castillo/20/159586,Adrián,Adrián San Miguel del Castillo,32,1987-01-03,190,80,Spain,Liverpool,GK,Right,SUB,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194958,https://sofifa.com/player/194958/aaron-mooy/20/159586,A. Mooy,Aaron Mooy,28,1990-09-15,173,72,Australia,Brighton & Hove Albion,"CM, CDM",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196143,https://sofifa.com/player/196143/dorlan-pabon/20/159586,D. Pabón,Dorlan Pabón,31,1988-01-24,174,74,Colombia,Monterrey,"RW, RM",Right,RW,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196144,https://sofifa.com/player/196144/jackson-martinez/20/159586,J. Martínez,Jackson Martínez,32,1986-10-03,185,80,Colombia,Portimonense SC,ST,Right,ST,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196147,https://sofifa.com/player/196147/giovanni-moreno/20/159586,G. Moreno,Giovanni Moreno,33,1986-07-01,192,83,Colombia,Shanghai Greenland Shenhua FC,"CAM, CM, RW",Left,RW,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196150,https://sofifa.com/player/196150/teofilo-gutierrez/20/159586,T. Gutiérrez,Teófilo Gutiérrez,34,1985-05-17,177,81,Colombia,Junior FC,ST,Right,ST,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196801,https://sofifa.com/player/196801/edson-andre-sitoe/20/159586,Mexer,Edson André Sitoe,30,1988-09-08,188,79,Mozambique,FC Girondins de Bordeaux,CB,Right,RCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196899,https://sofifa.com/player/196899/heldon-augusto-almeida-ramos/20/159586,Héldon,Héldon Augusto Almeida Ramos,30,1988-11-14,173,74,Cape Verde,Al Taawoun,"RM, LM",Right,RM,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197837,https://sofifa.com/player/197837/dedryck-boyata/20/159586,D. Boyata,Anga Dedryck Boyata,28,1990-11-28,188,84,Belgium,Hertha BSC,CB,Right,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198113,https://sofifa.com/player/198113/marco-hoger/20/159586,M. Höger,Marco Höger,29,1989-09-16,182,83,Germany,1. FC Köln,"CDM, CM",Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198129,https://sofifa.com/player/198129/celso-ortiz/20/159586,C. Ortíz,Celso Fabián Ortiz Gamarra,30,1989-01-26,175,70,Paraguay,Monterrey,"CDM, CM",Left,LDM,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198614,https://sofifa.com/player/198614/raul-rodriguez-navas/20/159586,Raúl Navas,Raúl Rodríguez Navas,31,1988-05-11,186,84,Spain,CA Osasuna,CB,Right,RCB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198760,https://sofifa.com/player/198760/saphir-taider/20/159586,S. Taïder,Saphir Sliti Taïder,27,1992-02-29,180,79,Algeria,Montreal Impact,"CM, LW",Right,LW,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199254,https://sofifa.com/player/199254/joao-pedro-g-santos-galvao/20/159586,João Pedro,João Pedro Geraldino dos Santos Galvão,27,1992-03-09,184,73,Brazil,Cagliari,"CF, CAM",Right,LS,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199422,https://sofifa.com/player/199422/jordy-clasie/20/159586,J. Clasie,Jordy Clasie,28,1991-06-27,169,66,Netherlands,AZ Alkmaar,"CM, CDM",Right,CDM,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199559,https://sofifa.com/player/199559/roberto-inglese/20/159586,R. Inglese,Roberto Inglese,27,1991-11-12,186,85,Italy,Parma,ST,Right,ST,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199852,https://sofifa.com/player/199852/nicolai-jorgensen/20/159586,N. Jørgensen,Nicolai Jørgensen,28,1991-01-15,190,83,Denmark,Feyenoord,ST,Right,ST,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200607,https://sofifa.com/player/200607/christopher-schindler/20/159586,C. Schindler,Christopher Schindler,29,1990-04-29,189,77,Germany,Huddersfield Town,CB,Right,LCB,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200752,https://sofifa.com/player/200752/juan-guilherme-nunes-jesus/20/159586,Juan Jesus,Juan Guilherme Nunes Jesus,28,1991-06-10,185,83,Brazil,Roma,"CB, LB",Left,SUB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200875,https://sofifa.com/player/200875/emmanuel-gigliotti/20/159586,E. Gigliotti,Emmanuel Gigliotti,32,1987-05-20,187,81,Argentina,Deportivo Toluca,ST,Right,SUB,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201262,https://sofifa.com/player/201262/vladimir-darida/20/159586,V. Darida,Vladimír Darida,28,1990-08-08,172,67,Czech Republic,Hertha BSC,"CM, CAM, CDM",Right,LCM,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201884,https://sofifa.com/player/201884/robbie-brady/20/159586,R. Brady,Robbie Brady,27,1992-01-14,179,77,Republic of Ireland,Burnley,LM,Left,SUB,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201988,https://sofifa.com/player/201988/federico-fernandez/20/159586,F. Fernández,Federico Fernández,30,1989-02-21,190,83,Argentina,Newcastle United,CB,Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202493,https://sofifa.com/player/202493/aleix-vidal-parreu/20/159586,Aleix Vidal,Aleix Vidal Parreu,29,1989-08-21,177,70,Spain,Deportivo Alavés,"RB, RM",Right,RM,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203910,https://sofifa.com/player/203910/anthony-knockaert/20/159586,A. Knockaert,Anthony Knockaert,27,1991-11-20,172,69,France,Fulham,"RW, RM",Left,RW,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204125,https://sofifa.com/player/204125/jan-boril/20/159586,J. Bořil,Jan Bořil,28,1991-01-11,175,75,Czech Republic,SK Slavia Praha,"LB, RB",Right,LB,18.0
